Date, Odometer [km], Battery Energy Out (Operating) [kWh], Battery Energy In (Charging)[kWh], Hours Charging [h], Hours Operating [h], Hours Running [h]
2015-05-02,00011.8518402778,0004.27845053611,0.00796449694444,000000000000.035,000.451666666669,000.366388888892                                                                                                                                                                                                   

Time Stamp, SOC [%], Battery Current [A], Battery Voltage [V], Battery Power Out (Operating) [kW], Battery Power In (Charging)[kW], Motor Current [AC A rms], Motor Voltage [AC V rms], Motor Controller Capacitor Voltage [V], Vehicle Speed [km/h], Motor Velocity [RPM], Current Highest Priority Fault, Traction State, Maximum Battery Discharge Current [A], Maximum Battery Charge Current [A], Motor Temperature [Celcius], Motor Controller Heatsink Temperature [Celcius], Battery Pack Highest Temperature [Celcius], Batt High Temp ID, Batter Pack Lowest Temperature [Celcius], Batt Low Temp ID, Charging, Operating, Running
14:10:42,79,50.2,311.23,15.623746,0,62,210.25,309.5,22.5625,1129,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:10:43,79,41.9,311.54,13.053526,0,52,212.9375,309.625,23.0625,1155,0,2,250,65436,39,45,5654,1,22,1,0,1,1,
14:10:44,79,33.9,311.99,10.576461,0,40,216.875,310.1875,23.5,1175,0,2,250,65436,39,45,5654,1,22,1,0,1,1,
14:10:45,79,30.0,312.34,9.3702,0,35,218.5,310.6875,23.5625,1179,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:10:46,79,27.5,312.45,8.592375,0,33,214.875,310.5625,23.375,1170,0,2,250,65436,42,44,5654,1,22,1,0,1,1,
14:10:47,79,28.9,312.44,9.029516,0,33,214.3125,309.5,23.1875,1158,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:10:48,79,30.6,312.33,9.557298,0,38,209.75,310.125,22.9375,1146,0,2,250,65436,42,44,5654,1,22,1,0,1,1,
14:10:49,79,31.0,312.19,9.67789,0,38,213.8125,310.8125,22.9375,1146,0,2,250,65436,43,44,5654,1,22,1,0,1,1,
14:10:50,79,28.7,312.3,8.96301,0,37,213.5,310.5625,23.0,1149,0,2,250,65436,42,44,5654,1,22,1,0,1,1,
14:10:51,79,30.2,312.36,9.433272,0,34,210.1875,310.5625,23.0,1150,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:10:52,79,29.3,312.38,9.152734,0,34,212.0,310.1875,23.0625,1150,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:10:53,79,29.8,312.43,9.310414,0,35,215.125,311.1875,23.0,1149,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:10:54,79,28.9,312.48,9.030672,0,33,209.9375,310.4375,23.0,1149,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:10:55,79,30.4,312.44,9.498176,0,36,209.75,310.4375,22.9375,1147,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:10:56,79,30.5,312.43,9.529115,0,37,210.25,310.6875,22.9375,1146,0,2,250,65436,42,44,5654,1,22,1,0,1,1,
14:10:57,79,31.1,312.36,9.714396,0,36,213.625,310.3125,22.875,1145,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:10:58,79,30.3,312.44,9.466932,0,37,208.625,310.1875,22.9375,1148,0,2,250,65436,42,44,5654,1,22,1,0,1,1,
14:10:59,79,30.4,312.37,9.496048,0,39,211.8125,309.875,22.875,1143,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:11:00,79,31.4,312.3,9.80622,0,40,209.4375,310.125,22.875,1144,0,2,250,65436,40,44,5654,1,22,1,0,1,1,
14:11:01,79,32.5,312.26,10.14845,0,40,212.625,310.0,22.875,1143,0,2,250,65436,42,44,5654,1,22,1,0,1,1,
14:11:01,0,0,0,0,0,37,0,310.125,0,0,0,2,0,0,0,44,0,0,0,0,0,0,0,
14:11:02,79,32.0,312.32,9.99424,0,39,212.625,310.5625,22.9375,1146,0,2,250,65436,42,44,5654,1,22,1,0,1,1,
14:11:03,79,35.5,312.17,11.082035,0,42,214.5,310.1875,22.8125,1141,0,2,250,65436,42,44,5654,1,22,1,0,1,1,
14:11:04,79,36.1,311.97,11.262117,0,45,215.4375,309.625,22.625,1133,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:11:05,79,40.3,311.89,12.569167,0,51,208.5625,309.875,22.5625,1130,0,2,250,65436,40,44,5654,1,22,1,0,1,1,
14:11:06,79,40.5,311.83,12.629115,0,49,209.3125,309.875,22.8125,1140,0,2,250,65436,40,44,5654,1,22,1,0,1,1,
14:11:07,79,37.5,311.87,11.695125,0,45,217.6875,310.5625,23.0,1148,0,2,250,65436,42,44,5654,1,22,1,0,1,1,
14:11:08,79,37.7,311.94,11.760138,0,44,208.375,310.4375,23.0,1149,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:11:09,79,36.3,311.91,11.322333,0,45,215.5,310.0,22.9375,1148,0,2,250,65436,42,44,5654,1,22,1,0,1,1,
14:11:10,79,37.2,311.98,11.605656,0,44,212.9375,310.125,23.0,1150,0,2,250,65436,42,44,5654,1,22,1,0,1,1,
14:11:11,79,37.2,311.88,11.601936,0,46,214.125,309.875,22.9375,1146,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:11:12,79,38.1,311.84,11.881104,0,46,212.0,310.1875,22.9375,1146,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:11:13,79,38.2,311.73,11.908086,0,48,211.8125,310.125,22.875,1143,0,2,250,65436,42,44,5654,1,22,1,0,1,1,
14:11:14,78,40.2,311.69,12.529938,0,45,213.1875,310.125,22.875,1143,0,2,250,65436,42,44,5654,1,22,1,0,1,1,
14:11:15,78,36.0,311.83,11.22588,0,44,213.0,309.875,23.0625,1152,0,2,250,65436,42,44,5654,1,22,1,0,1,1,
14:11:16,78,36.8,311.85,11.47608,0,43,214.375,309.625,23.0,1151,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:11:17,78,35.6,311.89,11.103284,0,44,211.9375,309.5,23.0625,1154,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:11:18,78,33.4,312.02,10.421468,0,41,214.5,310.3125,23.0625,1154,0,2,250,65436,40,44,5654,1,22,1,0,1,1,
14:11:19,78,32.3,312.05,10.079215,0,42,211.875,309.5,23.0625,1152,0,2,250,65436,40,44,5654,1,22,1,0,1,1,
14:11:20,78,33.5,312.14,10.45669,0,44,209.375,310.3125,23.0625,1154,0,2,250,65436,39,44,5654,1,22,1,0,1,1,
14:11:21,78,31.2,312.14,9.738768,0,37,216.0625,310.3125,23.0625,1154,0,2,250,65436,42,44,5654,1,22,1,0,1,1,
14:11:22,78,31.0,312.18,9.67758,0,41,211.0625,310.3125,23.0,1150,0,2,250,65436,42,44,5654,1,22,1,0,1,1,
14:11:23,78,30.5,312.2,9.5221,0,38,213.0,310.1875,23.0,1151,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:11:24,78,30.6,312.17,9.552402,0,37,214.4375,310.6875,23.0625,1153,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:11:25,78,30.7,312.27,9.586689,0,37,213.25,310.125,23.0,1150,0,2,250,65436,40,44,5654,1,22,1,0,1,1,
14:11:26,78,30.4,312.33,9.494832,0,36,213.3125,310.3125,23.0,1150,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:11:27,78,31.8,312.23,9.928914,0,36,209.4375,310.9375,22.9375,1147,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:11:28,78,32.1,312.22,10.022262,0,38,211.25,310.4375,22.9375,1147,0,2,250,65436,40,44,5654,1,22,1,0,1,1,
14:11:29,78,32.0,312.26,9.99232,0,38,209.375,310.125,23.0,1149,0,2,250,65436,39,44,5654,1,22,1,0,1,1,
14:11:30,78,32.6,312.15,10.17609,0,42,210.5625,310.6875,22.8125,1142,0,2,250,65436,40,44,5654,1,22,1,0,1,1,
14:11:31,78,35.1,312.12,10.955412,0,42,210.875,310.5625,22.8125,1141,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:11:32,78,34.1,312.02,10.639882,0,41,218.0625,310.3125,22.875,1142,0,2,250,65436,42,44,5654,1,22,1,0,1,1,
14:11:33,78,34.8,312.03,10.858644,0,42,211.875,310.6875,22.875,1143,0,2,250,65436,39,44,5654,1,22,1,0,1,1,
14:11:34,78,36.1,311.96,11.261756,0,45,209.4375,309.375,22.8125,1141,0,2,250,65436,40,44,5654,1,22,1,0,1,1,
14:11:35,78,37.1,311.89,11.571119,0,47,208.625,310.4375,22.875,1143,0,2,250,65436,42,44,5654,1,22,1,0,1,1,
14:11:36,78,36.6,311.87,11.414442,0,45,214.3125,309.875,22.9375,1146,0,2,250,65436,43,44,5654,1,22,1,0,1,1,
14:11:37,78,37.5,311.84,11.694,0,44,215.625,310.5625,22.875,1143,0,2,250,65436,44,44,5654,1,22,1,0,1,1,
14:11:38,78,35.7,311.88,11.134116,0,44,211.8125,310.0,22.9375,1148,0,2,250,65436,44,44,5654,1,22,1,0,1,1,
14:11:39,78,36.2,311.83,11.288246,0,44,211.9375,309.875,22.9375,1147,0,2,250,65436,42,44,5654,1,22,1,0,1,1,
14:11:40,78,38.2,311.82,11.911524,0,44,209.375,310.1875,23.0,1148,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:11:41,78,36.5,311.76,11.37924,0,44,210.6875,310.0,22.875,1147,0,2,250,65436,40,44,5654,1,22,1,0,1,1,
14:11:42,78,37.4,311.83,11.662442,0,45,217.125,310.1875,22.9375,1147,0,2,250,65436,43,44,5654,1,22,1,0,1,1,
14:11:43,78,36.5,311.82,11.38143,0,47,208.0,308.875,22.9375,1147,0,2,250,65436,40,44,5654,1,22,1,0,1,1,
14:11:44,78,37.8,311.83,11.787174,0,43,213.0,310.0,23.0,1148,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:11:45,78,38.9,311.77,12.127853,0,45,213.625,310.6875,22.875,1144,0,2,250,65436,43,44,5654,1,22,1,0,1,1,
14:11:46,78,39.0,311.66,12.15474,0,49,210.8125,310.5625,22.875,1145,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:11:47,78,38.9,311.69,12.124741,0,48,211.5625,309.5,22.8125,1141,0,2,250,65436,43,44,5654,1,22,1,0,1,1,
14:11:48,78,40.7,311.58,12.681306,0,47,214.5,309.375,22.875,1144,0,2,250,65436,43,44,5654,1,22,1,0,1,1,
14:11:49,78,39.5,311.55,12.306225,0,46,213.6875,309.5,22.9375,1145,0,2,250,65436,43,44,5654,1,22,1,0,1,1,
14:11:50,78,38.5,311.55,11.994675,0,46,214.3125,309.625,22.9375,1148,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:11:51,78,37.5,311.64,11.6865,0,45,217.5625,309.5,23.0,1151,0,2,250,65436,42,44,5654,1,22,1,0,1,1,
14:11:52,78,33.1,311.83,10.321573,0,43,214.375,310.125,23.1875,1159,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:11:53,78,29.7,312.01,9.266697,0,34,217.125,310.8125,23.25,1163,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:11:54,78,34.3,311.98,10.700914,0,39,213.3125,310.3125,23.0625,1153,0,2,250,65436,43,44,5654,1,22,1,0,1,1,
14:11:55,78,37.2,311.76,11.597472,0,44,212.75,310.1875,22.75,1139,0,2,250,65436,42,44,5654,1,22,1,0,1,1,
14:11:56,78,40.7,311.58,12.681306,0,49,212.8125,309.375,22.75,1135,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:11:57,78,45.4,311.43,14.138922,0,54,212.75,310.1875,22.5625,1128,0,2,250,65436,42,44,5654,1,22,1,0,1,1,
14:11:58,78,46.4,311.14,14.436896,0,56,210.5,309.625,22.5625,1130,0,2,250,65436,39,44,5654,1,22,1,0,1,1,
14:11:59,78,48.3,311.03,15.022749,0,58,212.1875,309.0,22.5625,1128,0,2,250,65436,39,44,5654,1,22,1,0,1,1,
14:12:00,78,45.7,310.91,14.208587,0,58,210.1875,309.375,22.8125,1142,0,2,250,65436,40,44,5654,1,22,1,0,1,1,
14:12:01,78,40.9,311.68,12.747712,0,44,216.75,309.75,23.5,1174,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:12:01,0,0,0,0,0,36,0,309.625,0,0,0,2,0,0,0,44,0,0,0,0,0,0,0,
14:12:02,78,27.9,312.06,8.706474,0,35,216.9375,309.875,23.75,1187,0,2,250,65436,39,44,5654,1,22,1,0,1,1,
14:12:03,78,22.0,312.36,6.87192,0,26,216.25,311.0625,23.75,1187,0,2,250,65436,40,44,5654,1,22,1,0,1,1,
14:12:04,78,21.1,312.58,6.595438,0,28,211.0625,310.6875,23.5,1174,0,2,250,65436,41,44,5654,1,22,1,0,1,1,
14:12:05,78,23.4,312.54,7.313436,0,28,211.125,311.0625,23.1875,1160,0,2,250,65436,42,44,5654,1,22,1,0,1,1,
14:12:06,78,24.3,312.49,7.593507,0,29,211.0,310.8125,23.0,1151,0,2,250,65436,42,44,5654,1,22,1,0,1,1,
14:12:07,78,24.6,312.44,7.686024,0,32,210.1875,310.9375,22.9375,1147,0,2,250,65436,42,43,5654,1,22,1,0,1,1,
14:12:08,78,25.6,312.53,8.000768,0,31,208.875,311.4375,22.9375,1148,0,2,250,65436,41,43,5654,1,22,1,0,1,1,
14:12:09,78,25.3,312.54,7.907262,0,32,211.3125,310.1875,22.9375,1147,0,2,250,65436,39,43,5654,1,22,1,0,1,1,
14:12:10,78,23.5,312.48,7.34328,0,32,207.9375,310.6875,23.0,1147,0,2,250,65436,40,43,5654,1,22,1,0,1,1,
14:12:11,78,24.7,312.57,7.720479,0,30,214.6875,310.5625,22.875,1145,0,2,250,65436,39,43,5654,1,22,1,0,1,1,
14:12:12,78,23.6,312.59,7.377124,0,28,210.0,311.4375,22.9375,1147,0,2,250,65436,40,43,5654,1,22,1,0,1,1,
14:12:13,78,25.0,312.65,7.81625,0,30,211.5,311.0625,23.0,1150,0,2,250,65436,40,43,5654,1,22,1,0,1,1,
14:12:14,78,24.2,312.68,7.566856,0,28,211.25,310.8125,23.0,1151,0,2,250,65436,40,43,5654,1,22,1,0,1,1,
14:12:15,78,26.8,312.63,8.378484,0,33,212.75,310.0,22.8125,1142,0,2,250,65436,39,43,5654,1,22,1,0,1,1,
14:12:16,78,25.2,312.6,7.87752,0,33,210.0,310.9375,22.8125,1142,0,2,250,65436,39,43,5654,1,22,1,0,1,1,
14:12:17,78,26.2,312.59,8.189858,0,32,210.0,311.0625,22.875,1145,0,2,250,65436,40,43,5654,1,22,1,0,1,1,
14:12:18,78,25.5,312.58,7.97079,0,32,210.25,311.1875,22.875,1145,0,2,250,65436,40,43,5654,1,22,1,0,1,1,
14:12:19,78,26.2,312.6,8.19012,0,35,214.875,310.5625,22.9375,1148,0,2,250,65436,39,43,5654,1,22,1,0,1,1,
14:12:20,78,27.2,312.53,8.500816,0,34,209.8125,310.3125,22.875,1143,0,2,250,65436,39,43,5654,1,22,1,0,1,1,
14:12:21,78,26.4,312.48,8.249472,0,34,209.9375,311.3125,22.875,1143,0,2,250,65436,41,43,5654,1,22,1,0,1,1,
14:12:22,78,26.8,312.53,8.375804,0,35,214.0625,310.9375,22.9375,1146,0,2,250,65436,41,43,5654,1,22,1,0,1,1,
14:12:23,78,28.4,312.48,8.874432,0,34,209.5625,310.1875,22.9375,1146,0,2,250,65436,41,43,5654,1,22,1,0,1,1,
14:12:24,78,29.7,312.47,9.280359,0,37,211.25,310.6875,22.875,1145,0,2,250,65436,42,43,5654,1,22,1,0,1,1,
14:12:25,78,27.7,312.42,8.654034,0,33,213.625,310.6875,22.9375,1146,0,2,250,65436,42,43,5654,1,22,1,0,1,1,
14:12:26,78,26.8,312.58,8.377144,0,33,208.875,310.5625,23.0,1151,0,2,250,65436,42,43,5654,1,22,1,0,1,1,
14:12:27,78,25.5,312.69,7.973595,0,30,216.4375,311.3125,23.0625,1155,0,2,250,65436,42,43,5654,1,22,1,0,1,1,
14:12:28,78,24.7,312.7,7.72369,0,29,212.625,310.8125,23.0625,1153,0,2,250,65436,42,43,5654,1,22,1,0,1,1,
14:12:29,78,24.2,312.7,7.56734,0,29,213.5625,310.4375,23.0,1150,0,2,250,65436,39,43,5654,1,22,1,0,1,1,
14:12:30,78,26.0,312.73,8.13098,0,32,210.5,310.9375,23.0,1149,0,2,250,65436,41,43,5654,1,22,1,0,1,1,
14:12:31,78,25.4,312.73,7.943342,0,30,208.125,311.4375,23.0,1148,0,2,250,65436,41,43,5654,1,22,1,0,1,1,
14:12:32,78,25.1,312.72,7.849272,0,32,210.75,311.0625,22.9375,1149,0,2,250,65436,41,43,5654,1,22,1,0,1,1,
14:12:33,78,24.0,312.75,7.506,0,30,211.5625,311.1875,23.0,1148,0,2,250,65436,42,43,5654,1,22,1,0,1,1,
14:12:34,78,25.9,312.71,8.099189,0,32,208.9375,311.0625,22.9375,1147,0,2,250,65436,42,43,5654,1,22,1,0,1,1,
14:12:35,78,23.3,312.87,7.289871,0,27,210.4375,311.4375,23.0625,1151,0,2,250,65436,41,43,5654,1,22,1,0,1,1,
14:12:36,78,23.4,312.88,7.321392,0,29,210.4375,311.3125,23.0,1150,0,2,250,65436,42,43,5654,1,22,1,0,1,1,
14:12:37,78,23.5,312.83,7.351505,0,30,211.375,310.3125,23.0,1149,0,2,250,65436,41,43,5654,1,22,1,0,1,1,
14:12:38,78,23.7,312.83,7.414071,0,29,212.4375,311.4375,22.9375,1148,0,2,250,65436,43,43,5654,1,22,1,0,1,1,
14:12:39,78,24.4,312.77,7.631588,0,31,208.9375,310.8125,22.875,1143,0,2,250,65436,42,43,5654,1,22,1,0,1,1,
14:12:40,77,25.6,312.79,8.007424,0,31,206.375,310.8125,22.9375,1146,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:12:41,77,26.1,312.76,8.163036,0,34,213.3125,310.1875,22.875,1145,0,2,250,65436,41,42,5654,1,22,1,0,1,1,
14:12:42,77,27.4,312.68,8.567432,0,32,208.9375,311.0625,22.8125,1144,0,2,250,65436,38,42,5654,1,22,1,0,1,1,
14:12:43,77,27.3,312.67,8.535891,0,34,212.1875,311.1875,22.875,1144,0,2,250,65436,37,42,5654,1,22,1,0,1,1,
14:12:44,77,24.5,312.78,7.66311,0,30,211.5625,311.0625,23.0,1151,0,2,250,65436,39,42,5654,1,22,1,0,1,1,
14:12:45,77,23.9,312.83,7.476637,0,30,213.1875,311.3125,23.0625,1154,0,2,250,65436,39,42,5654,1,22,1,0,1,1,
14:12:46,77,23.0,312.95,7.19785,0,29,212.6875,311.3125,23.0625,1155,0,2,250,65436,39,42,5654,1,22,1,0,1,1,
14:12:47,77,21.8,313.02,6.823836,0,27,210.1875,311.625,23.125,1155,0,2,250,65436,39,42,5654,1,22,1,0,1,1,
14:12:48,77,21.7,313.04,6.792968,0,26,211.5,311.0625,23.0625,1152,0,2,250,65436,39,42,5654,1,22,1,0,1,1,
14:12:49,77,22.9,313.1,7.16999,0,28,211.375,311.1875,22.9375,1148,0,2,250,65436,39,42,5654,1,22,1,0,1,1,
14:12:50,77,21.6,312.96,6.759936,0,31,209.1875,311.4375,22.875,1146,0,2,250,65436,38,42,5654,1,22,1,0,1,1,
14:12:51,77,22.7,313.03,7.105781,0,30,207.9375,311.3125,22.875,1145,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:12:52,77,22.9,312.92,7.165868,0,27,212.5,311.1875,22.9375,1144,0,2,250,65436,41,42,5654,1,22,1,0,1,1,
14:12:53,77,24.8,312.92,7.760416,0,29,210.4375,310.8125,22.875,1144,0,2,250,65436,41,42,5654,1,22,1,0,1,1,
14:12:54,77,25.9,312.84,8.102556,0,28,206.6875,310.6875,22.8125,1141,0,2,250,65436,41,42,5654,1,22,1,0,1,1,
14:12:55,77,27.1,312.88,8.479048,0,34,207.9375,311.0625,22.875,1143,0,2,250,65436,41,42,5654,1,22,1,0,1,1,
14:12:56,77,27.9,312.78,8.726562,0,34,210.125,311.875,22.875,1144,0,2,250,65436,41,42,5654,1,22,1,0,1,1,
14:12:57,77,29.1,312.67,9.098697,0,35,209.125,310.8125,22.8125,1140,0,2,250,65436,41,42,5654,1,22,1,0,1,1,
14:12:58,77,28.6,312.62,8.940932,0,32,215.0625,311.1875,22.8125,1143,0,2,250,65436,41,42,5654,1,22,1,0,1,1,
14:12:59,77,28.8,312.65,9.00432,0,32,211.25,310.4375,22.875,1146,0,2,250,65436,42,42,5654,1,22,1,0,1,1,
14:13:00,77,26.9,312.8,8.41432,0,31,211.125,310.6875,23.0625,1154,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:13:01,77,24.0,312.9,7.5096,0,30,214.1875,311.4375,23.125,1156,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:13:01,0,0,0,0,0,29,0,311.3125,0,0,0,2,0,0,0,42,0,0,0,0,0,0,0,
14:13:02,77,23.0,312.94,7.19762,0,27,209.3125,311.3125,23.0625,1155,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:13:03,77,21.5,313.02,6.72993,0,30,208.875,311.4375,23.0625,1153,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:13:04,77,23.0,313.0,7.199,0,28,211.0625,311.1875,23.0,1151,0,2,250,65436,37,42,5654,1,22,1,0,1,1,
14:13:05,77,25.6,312.86,8.009216,0,30,211.25,310.6875,22.875,1143,0,2,250,65436,38,42,5654,1,22,1,0,1,1,
14:13:06,77,27.5,312.74,8.60035,0,32,211.125,311.1875,22.75,1139,0,2,250,65436,38,42,5654,1,22,1,0,1,1,
14:13:07,77,31.2,312.46,9.748752,0,39,207.25,310.8125,22.5625,1127,0,2,250,65436,39,42,5654,1,22,1,0,1,1,
14:13:08,77,33.0,312.32,10.30656,0,38,213.9375,310.6875,22.6875,1135,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:13:09,77,32.6,312.38,10.183588,0,39,213.8125,310.125,22.75,1139,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:13:10,77,30.7,312.4,9.59068,0,38,211.0625,310.3125,22.9375,1146,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:13:11,77,31.4,312.45,9.81093,0,37,211.125,310.8125,23.0,1149,0,2,250,65436,39,42,5654,1,22,1,0,1,1,
14:13:12,77,30.6,312.49,9.562194,0,38,211.125,310.5625,23.0,1150,0,2,250,65436,39,42,5654,1,22,1,0,1,1,
14:13:13,77,28.8,312.5,9.0,0,33,212.75,310.4375,23.0625,1152,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:13:14,77,26.6,312.64,8.316224,0,32,213.8125,310.3125,23.125,1156,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:13:15,77,27.4,312.65,8.56661,0,34,212.4375,311.1875,23.0625,1153,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:13:16,77,28.3,312.58,8.846014,0,37,215.9375,310.4375,22.875,1144,0,2,250,65436,41,42,5654,1,22,1,0,1,1,
14:13:17,77,33.6,312.4,10.49664,0,39,213.5,310.4375,22.75,1137,0,2,250,65436,42,42,5654,1,22,1,0,1,1,
14:13:18,77,33.6,312.17,10.488912,0,41,208.625,310.6875,22.75,1137,0,2,250,65436,42,42,5654,1,22,1,0,1,1,
14:13:19,77,34.2,312.19,10.676898,0,44,209.8125,310.125,22.8125,1140,0,2,250,65436,39,42,5654,1,22,1,0,1,1,
14:13:20,77,33.1,312.13,10.331503,0,40,218.0625,310.3125,22.875,1143,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:13:21,77,34.0,312.13,10.61242,0,43,210.8125,310.0,22.9375,1146,0,2,250,65436,39,42,5654,1,22,1,0,1,1,
14:13:22,77,34.2,312.15,10.67553,0,42,213.3125,310.125,22.9375,1147,0,2,250,65436,39,42,5654,1,22,1,0,1,1,
14:13:23,77,32.7,312.19,10.208613,0,39,215.75,310.9375,23.0,1151,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:13:24,77,31.5,312.15,9.832725,0,41,211.6875,309.625,23.0,1149,0,2,250,65436,41,42,5654,1,22,1,0,1,1,
14:13:25,77,34.3,312.1,10.70503,0,41,214.5,310.1875,22.9375,1146,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:13:26,77,34.0,312.14,10.61276,0,39,209.75,310.6875,22.875,1145,0,2,250,65436,41,42,5654,1,22,1,0,1,1,
14:13:27,77,34.6,312.06,10.797276,0,42,213.1875,310.0,22.875,1143,0,2,250,65436,41,42,5654,1,22,1,0,1,1,
14:13:28,77,32.4,312.1,10.11204,0,42,215.75,310.125,22.9375,1148,0,2,250,65436,41,42,5654,1,22,1,0,1,1,
14:13:29,77,33.6,312.06,10.485216,0,43,213.0,309.875,22.9375,1147,0,2,250,65436,41,42,5654,1,22,1,0,1,1,
14:13:30,77,35.2,312.09,10.985568,0,42,213.1875,310.3125,23.0,1149,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:13:31,77,33.5,312.02,10.45267,0,39,211.6875,311.0625,22.9375,1148,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:13:32,77,34.2,312.02,10.671084,0,42,213.25,309.875,22.9375,1147,0,2,250,65436,41,42,5654,1,22,1,0,1,1,
14:13:33,77,32.8,312.06,10.235568,0,41,218.4375,310.3125,22.9375,1148,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:13:34,77,33.2,312.01,10.358732,0,42,211.0,310.125,22.9375,1148,0,2,250,65436,41,42,5654,1,22,1,0,1,1,
14:13:35,77,32.0,312.04,9.98528,0,41,213.1875,310.0,23.0,1149,0,2,250,65436,41,42,5654,1,22,1,0,1,1,
14:13:36,77,30.6,312.17,9.552402,0,40,211.0,310.8125,23.0625,1153,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:13:37,77,31.4,312.28,9.805592,0,38,212.375,310.5625,23.125,1155,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:13:38,77,28.7,312.3,8.96301,0,34,214.5,309.875,23.0625,1155,0,2,250,65436,39,42,5654,1,22,1,0,1,1,
14:13:39,77,28.2,312.34,8.807988,0,34,215.5,309.875,23.0625,1155,0,2,250,65436,41,42,5654,1,22,1,0,1,1,
14:13:40,77,28.3,312.36,8.839788,0,36,208.875,310.125,23.0,1151,0,2,250,65436,39,42,5654,1,22,1,0,1,1,
14:13:41,77,29.0,312.36,9.05844,0,32,211.0625,310.5625,22.9375,1148,0,2,250,65436,42,42,5654,1,22,1,0,1,1,
14:13:42,77,29.6,312.32,9.244672,0,39,212.6875,310.5625,22.9375,1146,0,2,250,65436,41,42,5654,1,22,1,0,1,1,
14:13:43,77,28.2,312.29,8.806578,0,37,209.75,310.4375,22.9375,1147,0,2,250,65436,39,42,5654,1,22,1,0,1,1,
14:13:44,77,28.2,312.35,8.80827,0,30,209.5625,310.5625,23.0625,1151,0,2,250,65436,41,42,5654,1,22,1,0,1,1,
14:13:45,77,26.6,312.49,8.312234,0,30,211.25,310.3125,23.0625,1154,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:13:46,77,24.3,312.62,7.596666,0,28,213.5,310.9375,23.125,1158,0,2,250,65436,39,42,5654,1,22,1,0,1,1,
14:13:47,77,23.5,312.72,7.34892,0,29,207.6875,311.1875,23.125,1158,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:13:48,77,21.7,312.71,6.785807,0,28,211.3125,310.6875,23.0625,1153,0,2,250,65436,41,42,5654,1,22,1,0,1,1,
14:13:49,77,22.1,312.87,6.914427,0,27,209.9375,311.3125,23.0625,1153,0,2,250,65436,40,42,5654,1,22,1,0,1,1,
14:13:50,77,20.9,312.96,6.540864,0,26,214.3125,311.4375,23.0625,1155,0,2,250,65436,41,42,5654,1,22,1,0,1,1,
